filepath,label
data/frames/frame_1764640920_05949.jpg,0
data/frames/frame_1764640920_05950.jpg,0
data/frames/frame_1764640920_05951.jpg,0
data/frames/frame_1764640920_05952.jpg,0
data/frames/frame_1764640920_05953.jpg,0
data/frames/frame_1764640921_05954.jpg,0
data/frames/frame_1764640921_05955.jpg,0
data/frames/frame_1764640921_05956.jpg,0
data/frames/frame_1764640921_05957.jpg,0
data/frames/frame_1764640921_05958.jpg,0
data/frames/frame_1764640922_05959.jpg,0
data/frames/frame_1764640922_05960.jpg,0
data/frames/frame_1764640922_05961.jpg,0
data/frames/frame_1764640922_05962.jpg,0
data/frames/frame_1764640922_05963.jpg,0
data/frames/frame_1764640923_05964.jpg,0
data/frames/frame_1764640923_05965.jpg,0
data/frames/frame_1764640923_05966.jpg,0
data/frames/frame_1764640923_05967.jpg,0
data/frames/frame_1764640923_05968.jpg,0
data/frames/frame_1764640924_05969.jpg,0
data/frames/frame_1764640924_05970.jpg,0
data/frames/frame_1764640924_05971.jpg,0
data/frames/frame_1764640924_05972.jpg,0
data/frames/frame_1764640924_05973.jpg,0
data/frames/frame_1764640925_05974.jpg,0
data/frames/frame_1764640925_05975.jpg,0
data/frames/frame_1764640925_05976.jpg,0
data/frames/frame_1764640925_05977.jpg,0
data/frames/frame_1764640925_05978.jpg,0
data/frames/frame_1764640926_05979.jpg,0
data/frames/frame_1764640926_05980.jpg,0
data/frames/frame_1764640926_05981.jpg,0
data/frames/frame_1764640926_05982.jpg,0
data/frames/frame_1764640926_05983.jpg,0
data/frames/frame_1764640927_05984.jpg,0
data/frames/frame_1764640927_05985.jpg,0
data/frames/frame_1764640927_05986.jpg,0
data/frames/frame_1764640927_05987.jpg,0
data/frames/frame_1764640927_05988.jpg,0
data/frames/frame_1764640928_05989.jpg,0
data/frames/frame_1764640928_05990.jpg,0
data/frames/frame_1764640928_05991.jpg,0
data/frames/frame_1764640928_05992.jpg,0
data/frames/frame_1764640928_05993.jpg,0
data/frames/frame_1764640929_05994.jpg,0
data/frames/frame_1764640929_05995.jpg,0
data/frames/frame_1764640929_05996.jpg,0
data/frames/frame_1764640929_05997.jpg,0
data/frames/frame_1764640929_05998.jpg,0
data/frames/frame_1764640930_05999.jpg,0
data/frames/frame_1764640930_06000.jpg,0
data/frames/frame_1764640930_06001.jpg,0
data/frames/frame_1764640930_06002.jpg,0
data/frames/frame_1764640930_06003.jpg,0
data/frames/frame_1764640931_06004.jpg,0
data/frames/frame_1764640931_06005.jpg,0
data/frames/frame_1764640931_06006.jpg,0
data/frames/frame_1764640931_06007.jpg,0
data/frames/frame_1764640931_06008.jpg,0
data/frames/frame_1764640932_06009.jpg,0
data/frames/frame_1764640932_06010.jpg,0
data/frames/frame_1764640932_06011.jpg,0
data/frames/frame_1764640932_06012.jpg,0
data/frames/frame_1764640932_06013.jpg,0
data/frames/frame_1764640933_06014.jpg,0
data/frames/frame_1764640933_06015.jpg,0
data/frames/frame_1764640933_06016.jpg,0
data/frames/frame_1764640933_06017.jpg,0
data/frames/frame_1764640933_06018.jpg,0
data/frames/frame_1764640934_06019.jpg,0
data/frames/frame_1764640934_06020.jpg,0
data/frames/frame_1764640934_06021.jpg,0
data/frames/frame_1764640934_06022.jpg,0
data/frames/frame_1764640934_06023.jpg,0
data/frames/frame_1764640935_06024.jpg,0
data/frames/frame_1764640935_06025.jpg,0
data/frames/frame_1764640935_06026.jpg,0
data/frames/frame_1764640935_06027.jpg,0
data/frames/frame_1764640935_06028.jpg,0
data/frames/frame_1764640936_06029.jpg,0
data/frames/frame_1764640936_06030.jpg,0
data/frames/frame_1764640936_06031.jpg,0
data/frames/frame_1764640936_06032.jpg,0
data/frames/frame_1764640936_06033.jpg,0
data/frames/frame_1764640937_06034.jpg,0
data/frames/frame_1764640937_06035.jpg,0
data/frames/frame_1764640937_06036.jpg,0
data/frames/frame_1764640937_06037.jpg,0
data/frames/frame_1764640937_06038.jpg,0
data/frames/frame_1764640938_06039.jpg,0
data/frames/frame_1764640938_06040.jpg,0
data/frames/frame_1764640938_06041.jpg,0
data/frames/frame_1764640938_06042.jpg,0
data/frames/frame_1764640938_06043.jpg,0
data/frames/frame_1764640939_06044.jpg,0
data/frames/frame_1764640939_06045.jpg,1
data/frames/frame_1764640939_06046.jpg,1
data/frames/frame_1764640939_06047.jpg,1
data/frames/frame_1764640939_06048.jpg,1
data/frames/frame_1764640939_06049.jpg,1
data/frames/frame_1764640940_06050.jpg,1
data/frames/frame_1764640940_06051.jpg,1
data/frames/frame_1764640940_06052.jpg,1
data/frames/frame_1764640940_06053.jpg,1
data/frames/frame_1764640940_06054.jpg,1
data/frames/frame_1764640941_06055.jpg,1
data/frames/frame_1764640941_06056.jpg,1
data/frames/frame_1764640941_06057.jpg,1
data/frames/frame_1764640941_06058.jpg,1
data/frames/frame_1764640941_06059.jpg,1
data/frames/frame_1764640942_06060.jpg,1
data/frames/frame_1764640942_06061.jpg,0
data/frames/frame_1764640942_06062.jpg,0
data/frames/frame_1764640942_06063.jpg,0
data/frames/frame_1764640942_06064.jpg,0
data/frames/frame_1764640943_06065.jpg,0
data/frames/frame_1764640943_06066.jpg,0
data/frames/frame_1764640943_06067.jpg,0
data/frames/frame_1764640943_06068.jpg,0
data/frames/frame_1764640943_06069.jpg,0
data/frames/frame_1764640944_06070.jpg,0
data/frames/frame_1764640944_06071.jpg,0
data/frames/frame_1764640944_06072.jpg,0
data/frames/frame_1764640944_06073.jpg,0
data/frames/frame_1764640944_06074.jpg,0
data/frames/frame_1764640945_06075.jpg,0
data/frames/frame_1764640945_06076.jpg,0
data/frames/frame_1764640945_06077.jpg,0
data/frames/frame_1764640945_06078.jpg,0
data/frames/frame_1764640945_06079.jpg,0
data/frames/frame_1764640946_06080.jpg,0
data/frames/frame_1764640946_06081.jpg,0
data/frames/frame_1764640946_06082.jpg,0
data/frames/frame_1764640946_06083.jpg,0
data/frames/frame_1764640946_06084.jpg,0
data/frames/frame_1764640947_06085.jpg,0
data/frames/frame_1764640947_06086.jpg,0
data/frames/frame_1764640947_06087.jpg,0
data/frames/frame_1764640947_06088.jpg,0
data/frames/frame_1764640947_06089.jpg,0
data/frames/frame_1764640948_06090.jpg,0
data/frames/frame_1764640948_06091.jpg,0
data/frames/frame_1764640948_06092.jpg,0
data/frames/frame_1764640948_06093.jpg,0
data/frames/frame_1764640948_06094.jpg,0
data/frames/frame_1764640948_06095.jpg,0
data/frames/frame_1764640949_06096.jpg,0
data/frames/frame_1764640949_06097.jpg,0
data/frames/frame_1764640949_06098.jpg,0
data/frames/frame_1764640949_06099.jpg,0
data/frames/frame_1764640949_06100.jpg,0
data/frames/frame_1764640950_06101.jpg,0
data/frames/frame_1764640950_06102.jpg,0
data/frames/frame_1764640950_06103.jpg,0
data/frames/frame_1764640950_06104.jpg,0
data/frames/frame_1764640950_06105.jpg,0
data/frames/frame_1764640951_06106.jpg,0
data/frames/frame_1764640951_06107.jpg,0
data/frames/frame_1764640951_06108.jpg,0
data/frames/frame_1764640951_06109.jpg,0
data/frames/frame_1764640951_06110.jpg,0
data/frames/frame_1764640952_06111.jpg,0
data/frames/frame_1764640952_06112.jpg,0
data/frames/frame_1764640952_06113.jpg,0
data/frames/frame_1764640952_06114.jpg,0
data/frames/frame_1764640953_06115.jpg,0
data/frames/frame_1764640953_06116.jpg,0
data/frames/frame_1764640953_06117.jpg,0
data/frames/frame_1764640953_06118.jpg,0
data/frames/frame_1764640953_06119.jpg,0
data/frames/frame_1764640953_06120.jpg,0
data/frames/frame_1764640954_06121.jpg,0
data/frames/frame_1764640954_06122.jpg,0
data/frames/frame_1764640954_06123.jpg,0
data/frames/frame_1764640954_06124.jpg,0
data/frames/frame_1764640955_06125.jpg,0
data/frames/frame_1764640955_06126.jpg,0
data/frames/frame_1764640955_06127.jpg,0
data/frames/frame_1764640955_06128.jpg,0
data/frames/frame_1764640955_06129.jpg,0
data/frames/frame_1764640955_06130.jpg,0
data/frames/frame_1764640956_06131.jpg,0
data/frames/frame_1764640956_06132.jpg,0
data/frames/frame_1764640956_06133.jpg,0
data/frames/frame_1764640956_06134.jpg,0
data/frames/frame_1764640956_06135.jpg,0
data/frames/frame_1764640957_06136.jpg,0
data/frames/frame_1764640957_06137.jpg,0
data/frames/frame_1764640957_06138.jpg,0
data/frames/frame_1764640957_06139.jpg,0
data/frames/frame_1764640957_06140.jpg,0
data/frames/frame_1764640958_06141.jpg,0
data/frames/frame_1764640958_06142.jpg,0
data/frames/frame_1764640958_06143.jpg,0
data/frames/frame_1764640958_06144.jpg,0
data/frames/frame_1764640959_06145.jpg,0
data/frames/frame_1764640959_06146.jpg,0
data/frames/frame_1764640959_06147.jpg,0
data/frames/frame_1764640959_06148.jpg,0
data/frames/frame_1764640959_06149.jpg,0
data/frames/frame_1764640960_06150.jpg,0
data/frames/frame_1764640960_06151.jpg,0
data/frames/frame_1764640960_06152.jpg,0
data/frames/frame_1764640960_06153.jpg,0
data/frames/frame_1764640960_06154.jpg,0
data/frames/frame_1764640961_06155.jpg,0
data/frames/frame_1764640961_06156.jpg,1
data/frames/frame_1764640961_06157.jpg,1
data/frames/frame_1764640961_06158.jpg,1
data/frames/frame_1764640961_06159.jpg,1
data/frames/frame_1764640962_06160.jpg,1
data/frames/frame_1764640962_06161.jpg,1
data/frames/frame_1764640962_06162.jpg,1
data/frames/frame_1764640962_06163.jpg,1
data/frames/frame_1764640962_06164.jpg,1
data/frames/frame_1764640963_06165.jpg,1
data/frames/frame_1764640963_06166.jpg,1
data/frames/frame_1764640963_06167.jpg,1
data/frames/frame_1764640963_06168.jpg,0
data/frames/frame_1764640963_06169.jpg,0
data/frames/frame_1764640964_06170.jpg,0
data/frames/frame_1764640964_06171.jpg,0
data/frames/frame_1764640964_06172.jpg,0
data/frames/frame_1764640964_06173.jpg,0
data/frames/frame_1764640964_06174.jpg,0
data/frames/frame_1764640965_06175.jpg,0
data/frames/frame_1764640965_06176.jpg,0
data/frames/frame_1764640965_06177.jpg,0
data/frames/frame_1764640965_06178.jpg,0
data/frames/frame_1764640965_06179.jpg,0
data/frames/frame_1764640966_06180.jpg,0
data/frames/frame_1764640966_06181.jpg,0
data/frames/frame_1764640966_06182.jpg,0
data/frames/frame_1764640966_06183.jpg,0
data/frames/frame_1764640966_06184.jpg,0
data/frames/frame_1764640966_06185.jpg,0
data/frames/frame_1764640967_06186.jpg,0
data/frames/frame_1764640967_06187.jpg,0
data/frames/frame_1764640967_06188.jpg,0
data/frames/frame_1764640967_06189.jpg,0
data/frames/frame_1764640967_06190.jpg,0
data/frames/frame_1764640968_06191.jpg,0
data/frames/frame_1764640968_06192.jpg,0
data/frames/frame_1764640968_06193.jpg,0
data/frames/frame_1764640968_06194.jpg,0
data/frames/frame_1764640969_06195.jpg,0
data/frames/frame_1764640969_06196.jpg,0
data/frames/frame_1764640969_06197.jpg,0
data/frames/frame_1764640969_06198.jpg,0
data/frames/frame_1764640969_06199.jpg,0
data/frames/frame_1764640970_06200.jpg,0
data/frames/frame_1764640970_06201.jpg,0
data/frames/frame_1764640970_06202.jpg,0
data/frames/frame_1764640970_06203.jpg,0
data/frames/frame_1764640970_06204.jpg,0
data/frames/frame_1764640971_06205.jpg,0
data/frames/frame_1764640971_06206.jpg,0
data/frames/frame_1764640971_06207.jpg,0
data/frames/frame_1764640971_06208.jpg,0
data/frames/frame_1764640971_06209.jpg,0
data/frames/frame_1764640972_06210.jpg,0
data/frames/frame_1764640972_06211.jpg,0
data/frames/frame_1764640972_06212.jpg,0
data/frames/frame_1764640972_06213.jpg,0
data/frames/frame_1764640972_06214.jpg,0
data/frames/frame_1764640973_06215.jpg,0
data/frames/frame_1764640973_06216.jpg,0
data/frames/frame_1764640973_06217.jpg,0
data/frames/frame_1764640973_06218.jpg,0
data/frames/frame_1764640973_06219.jpg,0
data/frames/frame_1764640974_06220.jpg,0
data/frames/frame_1764640974_06221.jpg,0
data/frames/frame_1764640974_06222.jpg,0
data/frames/frame_1764640974_06223.jpg,0
data/frames/frame_1764640974_06224.jpg,0
data/frames/frame_1764640975_06225.jpg,0
data/frames/frame_1764640975_06226.jpg,0
data/frames/frame_1764640975_06227.jpg,0
data/frames/frame_1764640975_06228.jpg,0
data/frames/frame_1764640975_06229.jpg,0
data/frames/frame_1764640976_06230.jpg,0
data/frames/frame_1764640976_06231.jpg,0
data/frames/frame_1764640976_06232.jpg,0
data/frames/frame_1764640976_06233.jpg,0
data/frames/frame_1764640976_06234.jpg,0
data/frames/frame_1764640977_06235.jpg,0
data/frames/frame_1764640977_06236.jpg,0
data/frames/frame_1764640977_06237.jpg,0
data/frames/frame_1764640977_06238.jpg,0
data/frames/frame_1764640977_06239.jpg,0
data/frames/frame_1764640977_06240.jpg,0
data/frames/frame_1764640978_06241.jpg,0
data/frames/frame_1764640978_06242.jpg,0
data/frames/frame_1764640978_06243.jpg,0
data/frames/frame_1764640978_06244.jpg,0
data/frames/frame_1764640978_06245.jpg,0
data/frames/frame_1764640979_06246.jpg,0
data/frames/frame_1764640979_06247.jpg,0
data/frames/frame_1764640979_06248.jpg,0
data/frames/frame_1764640979_06249.jpg,0
data/frames/frame_1764640979_06250.jpg,0
data/frames/frame_1764640980_06251.jpg,0
data/frames/frame_1764640980_06252.jpg,0
data/frames/frame_1764640980_06253.jpg,0
data/frames/frame_1764640980_06254.jpg,0
data/frames/frame_1764640980_06255.jpg,0
data/frames/frame_1764640981_06256.jpg,0
data/frames/frame_1764640981_06257.jpg,0
data/frames/frame_1764640981_06258.jpg,0
data/frames/frame_1764640981_06259.jpg,0
data/frames/frame_1764640981_06260.jpg,0
data/frames/frame_1764640982_06261.jpg,0
data/frames/frame_1764640982_06262.jpg,0
data/frames/frame_1764640982_06263.jpg,0
data/frames/frame_1764640982_06264.jpg,0
data/frames/frame_1764640982_06265.jpg,0
data/frames/frame_1764640983_06266.jpg,0
data/frames/frame_1764640983_06267.jpg,0
data/frames/frame_1764640983_06268.jpg,0
data/frames/frame_1764640983_06269.jpg,0
data/frames/frame_1764640983_06270.jpg,0
data/frames/frame_1764640984_06271.jpg,0
data/frames/frame_1764640984_06272.jpg,0
data/frames/frame_1764640984_06273.jpg,0
data/frames/frame_1764640984_06274.jpg,0
data/frames/frame_1764640984_06275.jpg,0
data/frames/frame_1764640985_06276.jpg,0
data/frames/frame_1764640985_06277.jpg,0
data/frames/frame_1764640985_06278.jpg,0
data/frames/frame_1764640985_06279.jpg,0
data/frames/frame_1764640985_06280.jpg,0
data/frames/frame_1764640986_06281.jpg,0
data/frames/frame_1764640986_06282.jpg,0
data/frames/frame_1764640986_06283.jpg,0
data/frames/frame_1764640986_06284.jpg,0
data/frames/frame_1764640987_06285.jpg,0
data/frames/frame_1764640987_06286.jpg,0
data/frames/frame_1764640987_06287.jpg,0
data/frames/frame_1764640987_06288.jpg,0
data/frames/frame_1764640987_06289.jpg,0
data/frames/frame_1764640988_06290.jpg,0
data/frames/frame_1764640988_06291.jpg,0
data/frames/frame_1764640988_06292.jpg,0
data/frames/frame_1764640988_06293.jpg,0
data/frames/frame_1764640988_06294.jpg,0
data/frames/frame_1764640989_06295.jpg,0
data/frames/frame_1764640989_06296.jpg,0
data/frames/frame_1764640989_06297.jpg,0
data/frames/frame_1764640989_06298.jpg,0
data/frames/frame_1764640989_06299.jpg,0
data/frames/frame_1764640989_06300.jpg,0
data/frames/frame_1764640990_06301.jpg,0
data/frames/frame_1764640990_06302.jpg,0
data/frames/frame_1764640990_06303.jpg,0
data/frames/frame_1764640990_06304.jpg,0
data/frames/frame_1764640990_06305.jpg,0
data/frames/frame_1764640991_06306.jpg,0
data/frames/frame_1764640991_06307.jpg,0
data/frames/frame_1764640991_06308.jpg,0
data/frames/frame_1764640991_06309.jpg,0
data/frames/frame_1764640991_06310.jpg,0
data/frames/frame_1764640992_06311.jpg,0
data/frames/frame_1764640992_06312.jpg,0
data/frames/frame_1764640992_06313.jpg,0
data/frames/frame_1764640992_06314.jpg,0
data/frames/frame_1764640992_06315.jpg,0
data/frames/frame_1764640993_06316.jpg,0
data/frames/frame_1764640993_06317.jpg,0
data/frames/frame_1764640993_06318.jpg,0
data/frames/frame_1764640993_06319.jpg,0
data/frames/frame_1764640993_06320.jpg,0
data/frames/frame_1764640994_06321.jpg,0
data/frames/frame_1764640994_06322.jpg,0
data/frames/frame_1764640994_06323.jpg,0
data/frames/frame_1764640994_06324.jpg,0
data/frames/frame_1764640994_06325.jpg,0
data/frames/frame_1764640995_06326.jpg,0
data/frames/frame_1764640995_06327.jpg,0
data/frames/frame_1764640995_06328.jpg,0
data/frames/frame_1764640995_06329.jpg,0
data/frames/frame_1764640995_06330.jpg,0
data/frames/frame_1764640996_06331.jpg,0
data/frames/frame_1764640996_06332.jpg,0
data/frames/frame_1764640996_06333.jpg,0
data/frames/frame_1764640996_06334.jpg,0
data/frames/frame_1764640996_06335.jpg,0
data/frames/frame_1764640997_06336.jpg,0
data/frames/frame_1764640997_06337.jpg,0
data/frames/frame_1764640997_06338.jpg,0
data/frames/frame_1764640997_06339.jpg,0
data/frames/frame_1764640997_06340.jpg,0
data/frames/frame_1764640998_06341.jpg,0
data/frames/frame_1764640998_06342.jpg,0
data/frames/frame_1764640998_06343.jpg,0
data/frames/frame_1764640998_06344.jpg,0
data/frames/frame_1764640998_06345.jpg,0
data/frames/frame_1764640999_06346.jpg,0
data/frames/frame_1764640999_06347.jpg,0
data/frames/frame_1764640999_06348.jpg,0
data/frames/frame_1764640999_06349.jpg,0
data/frames/frame_1764640999_06350.jpg,0
data/frames/frame_1764641000_06351.jpg,0
data/frames/frame_1764641000_06352.jpg,0
data/frames/frame_1764641000_06353.jpg,0
data/frames/frame_1764641000_06354.jpg,0
data/frames/frame_1764641000_06355.jpg,0
data/frames/frame_1764641000_06356.jpg,0
data/frames/frame_1764641001_06357.jpg,0
data/frames/frame_1764641001_06358.jpg,0
data/frames/frame_1764641001_06359.jpg,0
data/frames/frame_1764641001_06360.jpg,0
data/frames/frame_1764641001_06361.jpg,0
data/frames/frame_1764641002_06362.jpg,0
data/frames/frame_1764641002_06363.jpg,0
data/frames/frame_1764641002_06364.jpg,0
data/frames/frame_1764641002_06365.jpg,0
data/frames/frame_1764641002_06366.jpg,0
data/frames/frame_1764641003_06367.jpg,0
data/frames/frame_1764641003_06368.jpg,0
data/frames/frame_1764641003_06369.jpg,0
data/frames/frame_1764641003_06370.jpg,0
data/frames/frame_1764641003_06371.jpg,0
data/frames/frame_1764641004_06372.jpg,0
data/frames/frame_1764641004_06373.jpg,0
data/frames/frame_1764641004_06374.jpg,0
data/frames/frame_1764641004_06375.jpg,0
data/frames/frame_1764641004_06376.jpg,0
data/frames/frame_1764641005_06377.jpg,0
data/frames/frame_1764641005_06378.jpg,0
data/frames/frame_1764641005_06379.jpg,0
data/frames/frame_1764641005_06380.jpg,0
data/frames/frame_1764641006_06381.jpg,0
data/frames/frame_1764641006_06382.jpg,0
data/frames/frame_1764641006_06383.jpg,0
data/frames/frame_1764641006_06384.jpg,0
data/frames/frame_1764641006_06385.jpg,0
data/frames/frame_1764641007_06386.jpg,0
data/frames/frame_1764641007_06387.jpg,0
data/frames/frame_1764641007_06388.jpg,0
data/frames/frame_1764641007_06389.jpg,0
data/frames/frame_1764641007_06390.jpg,0
data/frames/frame_1764641008_06391.jpg,0
data/frames/frame_1764641008_06392.jpg,0
data/frames/frame_1764641008_06393.jpg,0
data/frames/frame_1764641008_06394.jpg,0
data/frames/frame_1764641008_06395.jpg,0
data/frames/frame_1764641009_06396.jpg,0
data/frames/frame_1764641009_06397.jpg,0
data/frames/frame_1764641009_06398.jpg,0
data/frames/frame_1764641009_06399.jpg,0
data/frames/frame_1764641009_06400.jpg,0
data/frames/frame_1764641010_06401.jpg,0
data/frames/frame_1764641010_06402.jpg,0
data/frames/frame_1764641010_06403.jpg,0
data/frames/frame_1764641010_06404.jpg,0
data/frames/frame_1764641010_06405.jpg,0
data/frames/frame_1764641011_06406.jpg,0
data/frames/frame_1764641011_06407.jpg,0
data/frames/frame_1764641011_06408.jpg,0
data/frames/frame_1764641011_06409.jpg,0
data/frames/frame_1764641011_06410.jpg,0
